iteration, total_datas, (x,y,c1,...,cn)*
0,8,0.266774,-0.454016,-1,0.124224,-1,0.140746,-1,-1,-1,-1,-0.511723,0.0250606,-1,-1,-1,-1,-1,-1,-1,-1,0.137686,-0.243607,-1,-1,-1,-1,0.246825,-1,-1,-1,-0.52546,-0.154819,-1,-1,-1,-1,-1,-1,-1,-1,0.181512,-0.54409,-1,-1,-1,0.165145,0.123844,-1,-1,-1,-0.42956,-0.239035,-1,-1,-1,-1,-1,-1,-1,-1,-0.345163,-0.163802,-1,-1,-1,-1,-1,-1,-1,-1,-0.240866,0.538872,-1,-1,-1,-1,-1,-1,-1,-1,0.120067,0.366859,0.214249,-1,-1,-1,-1,-1,-1,-1,0.481099,0.117128,-1,-1,-1,-1,-1,-1,-1,-1,0.0364257,0.563889,-1,-1,-1,-1,-1,-1,-1,-1,-0.186639,-0.395116,-1,-1,-1,-1,-1,-1,-1,-1,-0.306815,0.0488324,-1,-1,-1,-1,-1,-1,-1,-1,-0.394531,0.449876,-1,-1,0.152952,-1,-1,-1,-1,-1,0.472209,0.188999,-1,-1,-1,-1,-1,-1,-1,-1,0.442859,0.0688918,-1,-1,-1,-1,-1,-1,-1,-1,-0.0292209,0.0455418,-1,-1,-1,-1,-1,-1,-1,-1,-0.257205,0.304415,-1,-1,0.179613,-1,-1,-1,-1,-1,0.0680244,-0.112647,-1,-1,-1,-1,0.39499,-1,-1,-1,0.102496,-0.125101,-1,-1,-1,-1,0.367648,-1,-1,-1,0.549496,0.50998,-1,-1,-1,-1,-1,-1,-1,-1,-0.48246,0.43838,-1,-1,0.142979,-1,-1,-1,-1,-1,-0.4242,0.21682,-1,-1,0.0869831,-1,-1,-1,-1,-1,-0.13436,-0.384646,-1,-1,-1,-1,-1,-1,-1,-1,0.428831,0.440603,-1,-1,-1,-1,-1,-1,-1,-1,0.00488903,-0.411735,-1,0.220731,-1,-1,0.265109,-1,-1,-1,-0.442471,-0.123231,-1,-1,-1,-1,-1,-1,-1,-1,0.378237,-0.472347,-1,0.209555,-1,0.104713,0.113127,-1,-1,-1,-0.50965,-0.317202,-1,-1,-1,-1,-1,-1,-1,-1,-0.353975,-0.0228527,-1,-1,-1,-1,-1,-1,-1,-1,0.491763,-0.558467,-1,-1,-1,0.147955,0.248184,-1,-1,-1,0.347872,0.275074,-1,-1,-1,-1,-1,-1,-1,-1,0.406137,-0.343711,-1,-1,-1,0.23595,0.177927,-1,-1,-1,0.506931,0.392047,-1,-1,-1,-1,-1,-1,-1,-1,0.133956,0.124101,-1,-1,-1,-1,-1,-1,-1,-1,-0.465075,-0.183643,-1,-1,-1,-1,-1,-1,-1,-1,0.583027,0.377327,-1,-1,-1,-1,-1,-1,-1,-1,0.344378,-0.571235,-1,0.165187,-1,-1,0.140613,-1,-1,-1,-0.354252,0.240362,-1,-1,0.103562,-1,-1,-1,-1,-1,0.21348,-0.317183,-1,0.229331,-1,-1,0.146854,-1,-1,-1,0.355224,0.32516,-1,-1,-1,-1,-1,-1,-1,-1,-0.455072,-0.273095,-1,-1,-1,-1,-1,-1,-1,-1,-0.593904,-0.171463,-1,-1,-1,-1,-1,-1,-1,-1,0.454059,-0.224405,-1,-1,-1,-1,-1,-1,-1,-1,0.237537,0.331124,-1,-1,-1,-1,-1,-1,-1,-1,-0.20214,-0.195652,-1,-1,-1,-1,-1,-1,-1,-1,-0.388155,0.49148,-1,-1,0.194771,-1,-1,-1,-1,-1,-0.400853,-0.211747,-1,-1,-1,-1,-1,-1,-1,-1,0.256953,0.0402658,-1,-1,-1,-1,-1,-1,-1,-1,-0.436671,0.303026,-1,-1,-1,-1,-1,-1,-1,-1
1,8,0.266957,-0.453934,-1,0.124409,-1,0.140713,-1,-1,-1,-1,-0.511595,0.0249067,-1,-1,-1,-1,-1,-1,-1,-1,0.137654,-0.243804,-1,0.303626,-1,-1,0.246673,-1,-1,-1,-0.525263,-0.154854,-1,-1,-1,-1,-1,-1,-1,-1,0.181616,-0.543919,-1,-1,-1,0.165071,0.123648,-1,-1,-1,-0.429559,-0.238835,-1,-1,-1,-1,-1,-1,-1,-1,-0.345362,-0.163812,-1,-1,-1,-1,-1,-1,-1,-1,-0.240996,0.53872,-1,-1,-1,-1,-1,-1,-1,-1,0.120251,0.366781,0.214393,-1,-1,-1,-1,-1,-1,-1,0.480926,0.117229,-1,-1,-1,-1,-1,-1,-1,-1,0.036504,0.563705,-1,-1,-1,-1,-1,-1,-1,-1,-0.186486,-0.394987,-1,0.397025,-1,-1,-1,-1,-1,-1,-0.307011,0.0487924,-1,-1,-1,-1,-1,-1,-1,-1,-0.394475,0.449684,-1,-1,0.152783,-1,-1,-1,-1,-1,0.472156,0.189191,-1,-1,-1,-1,-1,-1,-1,-1,0.442754,0.069062,-1,-1,-1,-1,-1,-1,-1,-1,-0.0290523,0.0454342,-1,-1,-1,-1,-1,-1,-1,-1,-0.257377,0.304517,-1,-1,0.179442,-1,-1,-1,-1,-1,0.0681331,-0.112479,-1,-1,-1,-1,0.395081,-1,-1,-1,0.102689,-0.125047,-1,-1,-1,-1,0.367611,-1,-1,-1,0.549421,0.509795,-1,-1,-1,-1,-1,-1,-1,-1,-0.482331,0.438227,-1,-1,0.142793,-1,-1,-1,-1,-1,-0.424003,0.216855,-1,-1,0.0869774,-1,-1,-1,-1,-1,-0.134335,-0.384448,-1,0.353884,-1,-1,-1,-1,-1,-1,0.428835,0.440403,-1,-1,-1,-1,-1,-1,-1,-1,0.00503552,-0.411599,-1,0.220695,-1,-1,0.264986,-1,-1,-1,-0.44249,-0.12343,-1,-1,-1,-1,-1,-1,-1,-1,0.378039,-0.472322,-1,0.209377,-1,0.104673,0.112928,-1,-1,-1,-0.509574,-0.317017,-1,-1,-1,-1,-1,-1,-1,-1,-0.354088,-0.0230179,-1,-1,-1,-1,-1,-1,-1,-1,0.491598,-0.558354,-1,-1,-1,0.147801,0.247987,-1,-1,-1,0.34807,0.275097,0.425063,-1,-1,-1,-1,-1,-1,-1,0.406042,-0.343887,-1,-1,-1,0.235755,0.177744,-1,-1,-1,0.506773,0.391925,-1,-1,-1,-1,-1,-1,-1,-1,0.133897,0.124292,0.45047,-1,-1,-1,-1,-1,-1,-1,-0.464993,-0.18346,-1,-1,-1,-1,-1,-1,-1,-1,0.582827,0.377317,-1,-1,-1,-1,-1,-1,-1,-1,0.344379,-0.571035,-1,0.165156,-1,-1,0.140447,-1,-1,-1,-0.354349,0.240537,-1,-1,0.103379,-1,-1,-1,-1,-1,0.213472,-0.317383,-1,0.229132,-1,-1,0.146671,-1,-1,-1,0.355413,0.325097,0.398639,-1,-1,-1,-1,-1,-1,-1,-0.455095,-0.272896,-1,-1,-1,-1,-1,-1,-1,-1,-0.593705,-0.171478,-1,-1,-1,-1,-1,-1,-1,-1,0.453985,-0.224591,-1,-1,-1,-1,-1,-1,-1,-1,0.237706,0.331018,0.307994,-1,-1,-1,-1,-1,-1,-1,-0.202327,-0.195724,-1,-1,-1,-1,-1,-1,-1,-1,-0.388097,0.491289,-1,-1,0.194601,-1,-1,-1,-1,-1,-0.401004,-0.211616,-1,-1,-1,-1,-1,-1,-1,-1,0.256873,0.0400827,-1,-1,-1,-1,-1,-1,-1,-1,-0.43653,0.303169,-1,-1,-1,-1,-1,-1,-1,-1
2,8,0.267139,-0.453853,-1,0.124593,-1,0.140681,-1,-1,-1,-1,-0.511467,0.0247528,-1,-1,-1,-1,-1,-1,-1,-1,0.137623,-0.244002,-1,0.303435,-1,-1,0.246521,-1,-1,-1,-0.525066,-0.154889,-1,-1,-1,-1,-1,-1,-1,-1,0.18172,-0.543748,-1,-1,-1,0.164997,0.123452,-1,-1,-1,-0.429559,-0.238635,-1,-1,-1,-1,-1,-1,-1,-1,-0.345562,-0.163821,-1,-1,-1,-1,-1,-1,-1,-1,-0.241126,0.538568,-1,-1,-1,-1,-1,-1,-1,-1,0.120436,0.366704,0.214536,-1,-1,-1,-1,-1,-1,-1,0.480754,0.117331,-1,-1,-1,-1,-1,-1,-1,-1,0.0365823,0.563521,-1,-1,-1,-1,-1,-1,-1,-1,-0.186334,-0.394857,-1,0.396933,-1,-1,-1,-1,-1,-1,-0.307207,0.0487522,-1,-1,-1,-1,-1,-1,-1,-1,-0.394419,0.449492,-1,-1,0.152614,-1,-1,-1,-1,-1,0.472102,0.189384,-1,-1,-1,-1,-1,-1,-1,-1,0.442649,0.0692323,-1,-1,-1,-1,-1,-1,-1,-1,-0.0288835,0.0453269,-1,-1,-1,-1,-1,-1,-1,-1,-0.257549,0.304619,-1,-1,0.179271,-1,-1,-1,-1,-1,0.0682419,-0.112311,-1,-1,-1,-1,0.395171,-1,-1,-1,0.102882,-0.124994,-1,-1,-1,-1,0.367573,-1,-1,-1,0.549346,0.50961,-1,-1,-1,-1,-1,-1,-1,-1,-0.482202,0.438074,-1,-1,0.142607,-1,-1,-1,-1,-1,-0.423806,0.216889,-1,-1,0.0869727,-1,-1,-1,-1,-1,-0.13431,-0.384249,-1,0.353951,-1,-1,-1,-1,-1,-1,0.428838,0.440203,-1,-1,-1,-1,-1,-1,-1,-1,0.00518206,-0.411463,-1,0.22066,-1,-1,0.264863,-1,-1,-1,-0.44251,-0.123629,-1,-1,-1,-1,-1,-1,-1,-1,0.37784,-0.472297,-1,0.209199,-1,0.104633,0.112728,-1,-1,-1,-0.509497,-0.316832,-1,-1,-1,-1,-1,-1,-1,-1,-0.3542,-0.0231831,-1,-1,-1,-1,-1,-1,-1,-1,0.491433,-0.55824,-1,-1,-1,0.147647,0.24779,-1,-1,-1,0.348269,0.27512,0.425193,-1,-1,-1,-1,-1,-1,-1,0.405948,-0.344063,-1,-1,-1,0.235561,0.17756,-1,-1,-1,0.506614,0.391802,-1,-1,-1,-1,-1,-1,-1,-1,0.133838,0.124483,0.450271,-1,-1,-1,-1,-1,-1,-1,-0.464911,-0.183278,-1,-1,-1,-1,-1,-1,-1,-1,0.582628,0.377307,-1,-1,-1,-1,-1,-1,-1,-1,0.34438,-0.570835,-1,0.165124,-1,-1,0.140281,-1,-1,-1,-0.354445,0.240712,-1,-1,0.103197,-1,-1,-1,-1,-1,0.213463,-0.317583,-1,0.228933,-1,-1,0.146488,-1,-1,-1,0.355603,0.325034,0.398829,-1,-1,-1,-1,-1,-1,-1,-0.455118,-0.272697,-1,-1,-1,-1,-1,-1,-1,-1,-0.593506,-0.171493,-1,-1,-1,-1,-1,-1,-1,-1,0.45391,-0.224776,-1,-1,-1,-1,-1,-1,-1,-1,0.237876,0.330912,0.308185,-1,-1,-1,-1,-1,-1,-1,-0.202514,-0.195795,-1,-1,-1,-1,-1,-1,-1,-1,-0.388039,0.491098,-1,-1,0.19443,-1,-1,-1,-1,-1,-0.401155,-0.211485,-1,-1,-1,-1,-1,-1,-1,-1,0.256792,0.0398998,-1,-1,-1,-1,-1,-1,-1,-1,-0.436389,0.303311,-1,-1,-1,-1,-1,-1,-1,-1
3,8,0.267322,-0.453771,-1,0.124778,-1,0.140649,-1,-1,-1,-1,-0.511339,0.0245991,-1,-1,-1,-1,-1,-1,-1,-1,0.137593,-0.2442,-1,0.303243,-1,-1,0.246369,-1,-1,-1,-0.524869,-0.154924,-1,-1,-1,-1,-1,-1,-1,-1,0.181824,-0.543577,-1,-1,-1,0.164923,0.123257,-1,-1,-1,-0.429558,-0.238435,-1,-1,-1,-1,-1,-1,-1,-1,-0.345762,-0.163831,-1,-1,-1,-1,-1,-1,-1,-1,-0.241256,0.538416,-1,-1,-1,-1,-1,-1,-1,-1,0.12062,0.366626,0.21468,-1,-1,-1,-1,-1,-1,-1,0.480582,0.117433,-1,-1,-1,-1,-1,-1,-1,-1,0.0366607,0.563337,-1,-1,-1,-1,-1,-1,-1,-1,-0.186181,-0.394728,-1,0.39684,-1,-1,-1,-1,-1,-1,-0.307403,0.0487121,-1,-1,-1,-1,-1,-1,-1,-1,-0.394364,0.4493,-1,-1,0.152445,-1,-1,-1,-1,-1,0.472049,0.189577,-1,-1,-1,-1,-1,-1,-1,-1,0.442544,0.0694026,-1,-1,-1,-1,-1,-1,-1,-1,-0.0287146,0.0452198,-1,-1,-1,-1,-1,-1,-1,-1,-0.257721,0.304721,-1,-1,0.1791,-1,-1,-1,-1,-1,0.0683508,-0.112143,-1,-1,-1,-1,0.395262,-1,-1,-1,0.103075,-0.124941,-1,-1,-1,-1,0.367534,-1,-1,-1,0.54927,0.509424,-1,-1,-1,-1,-1,-1,-1,-1,-0.482073,0.437922,-1,-1,0.142421,-1,-1,-1,-1,-1,-0.423609,0.216924,-1,-1,0.0869683,-1,-1,-1,-1,-1,-0.134284,-0.384051,-1,0.354018,-1,-1,-1,-1,-1,-1,0.428842,0.440003,-1,-1,-1,-1,-1,-1,-1,-1,0.00532865,-0.411327,-1,0.220625,-1,-1,0.26474,-1,-1,-1,-0.442529,-0.123829,-1,-1,-1,-1,-1,-1,-1,-1,0.377642,-0.472272,-1,0.209022,-1,0.104593,0.112528,-1,-1,-1,-0.509421,-0.316647,-1,-1,-1,-1,-1,-1,-1,-1,-0.354313,-0.0233482,-1,-1,-1,-1,-1,-1,-1,-1,0.491269,-0.558127,-1,-1,-1,0.147493,0.247593,-1,-1,-1,0.348468,0.275143,0.425324,-1,-1,-1,-1,-1,-1,-1,0.405853,-0.344239,-1,-1,-1,0.235366,0.177377,-1,-1,-1,0.506456,0.39168,-1,-1,-1,-1,-1,-1,-1,-1,0.133781,0.124675,0.450072,-1,-1,-1,-1,-1,-1,-1,-0.464829,-0.183096,-1,-1,-1,-1,-1,-1,-1,-1,0.582428,0.377297,-1,-1,-1,-1,-1,-1,-1,-1,0.344381,-0.570635,-1,0.165093,-1,-1,0.140115,-1,-1,-1,-0.354542,0.240887,-1,-1,0.103014,-1,-1,-1,-1,-1,0.213455,-0.317783,-1,0.228734,-1,-1,0.146305,-1,-1,-1,0.355793,0.32497,0.399018,-1,-1,-1,-1,-1,-1,-1,-0.455141,-0.272499,-1,-1,-1,-1,-1,-1,-1,-1,-0.593306,-0.171509,-1,-1,-1,-1,-1,-1,-1,-1,0.453835,-0.224962,-1,-1,-1,-1,-1,-1,-1,-1,0.238046,0.330807,0.308376,-1,-1,-1,-1,-1,-1,-1,-0.202701,-0.195866,-1,-1,-1,-1,-1,-1,-1,-1,-0.38798,0.490906,-1,-1,0.19426,-1,-1,-1,-1,-1,-0.401306,-0.211353,-1,-1,-1,-1,-1,-1,-1,-1,0.256711,0.0397171,-1,-1,-1,-1,-1,-1,-1,-1,-0.436249,0.303453,-1,-1,-1,-1,-1,-1,-1,-1
4,8,0.267505,-0.453689,-1,0.124963,-1,0.140618,-1,-1,-1,-1,-0.511211,0.0244452,-1,-1,-1,-1,-1,-1,-1,-1,0.137563,-0.244397,-1,0.303052,-1,-1,0.246216,-1,-1,-1,-0.524672,-0.154958,-1,-1,-1,-1,-1,-1,-1,-1,0.181927,-0.543406,-1,-1,-1,0.16485,0.123061,-1,-1,-1,-0.429558,-0.238235,-1,-1,-1,-1,-1,-1,-1,-1,-0.345962,-0.16384,-1,-1,-1,-1,-1,-1,-1,-1,-0.241386,0.538264,-1,-1,-1,-1,-1,-1,-1,-1,0.120805,0.366549,0.214823,-1,-1,-1,-1,-1,-1,-1,0.48041,0.117535,-1,-1,-1,-1,-1,-1,-1,-1,0.0367392,0.563153,-1,-1,-1,-1,-1,-1,-1,-1,-0.186029,-0.394598,-1,0.396748,-1,-1,-1,-1,-1,-1,-0.307599,0.0486718,-1,-1,-1,-1,-1,-1,-1,-1,-0.394308,0.449108,-1,-1,0.152276,-1,-1,-1,-1,-1,0.471996,0.18977,-1,-1,-1,-1,-1,-1,-1,-1,0.442439,0.0695728,-1,-1,-1,-1,-1,-1,-1,-1,-0.0285456,0.0451129,-1,-1,-1,-1,-1,-1,-1,-1,-0.257892,0.304824,-1,-1,0.17893,-1,-1,-1,-1,-1,0.0684597,-0.111976,-1,-1,-1,-1,0.395352,-1,-1,-1,0.103268,-0.124889,-1,-1,-1,-1,0.367495,-1,-1,-1,0.549195,0.509239,-1,-1,-1,-1,-1,-1,-1,-1,-0.481943,0.437769,-1,-1,0.142235,-1,-1,-1,-1,-1,-0.423487,0.217083,-1,-1,0.0868296,-1,-1,-1,-1,-1,-0.134259,-0.383853,-1,0.354085,-1,-1,-1,-1,-1,-1,0.428845,0.439803,-1,-1,-1,-1,-1,-1,-1,-1,0.00547528,-0.411191,-1,0.22059,-1,-1,0.264618,-1,-1,-1,-0.442549,-0.124028,-1,-1,-1,-1,-1,-1,-1,-1,0.377443,-0.472247,-1,0.208844,-1,0.104554,0.112328,-1,-1,-1,-0.509345,-0.316462,-1,-1,-1,-1,-1,-1,-1,-1,-0.354395,-0.0235308,-1,-1,-1,-1,-1,-1,-1,-1,0.491104,-0.558014,-1,-1,-1,0.147339,0.247395,-1,-1,-1,0.348666,0.275165,0.425454,-1,-1,-1,-1,-1,-1,-1,0.405758,-0.344415,-1,-1,-1,0.235171,0.177193,-1,-1,-1,0.506298,0.391558,-1,-1,-1,-1,-1,-1,-1,-1,0.133724,0.124867,0.449872,-1,-1,-1,-1,-1,-1,-1,-0.464746,-0.182913,-1,-1,-1,-1,-1,-1,-1,-1,0.582228,0.377287,-1,-1,-1,-1,-1,-1,-1,-1,0.344382,-0.570435,-1,0.165062,-1,-1,0.13995,-1,-1,-1,-0.354639,0.241062,-1,-1,0.102831,-1,-1,-1,-1,-1,0.213446,-0.317983,-1,0.228535,-1,-1,0.146122,-1,-1,-1,0.355982,0.324906,0.399208,-1,-1,-1,-1,-1,-1,-1,-0.455164,-0.2723,-1,-1,-1,-1,-1,-1,-1,-1,-0.593107,-0.171524,-1,-1,-1,-1,-1,-1,-1,-1,0.453761,-0.225147,-1,-1,-1,-1,-1,-1,-1,-1,0.238216,0.330701,0.308567,-1,-1,-1,-1,-1,-1,-1,-0.202888,-0.195937,-1,-1,-1,-1,-1,-1,-1,-1,-0.387922,0.490715,-1,-1,0.194089,-1,-1,-1,-1,-1,-0.401457,-0.211222,-1,-1,-1,-1,-1,-1,-1,-1,0.256629,0.0395343,-1,-1,-1,-1,-1,-1,-1,-1,-0.436108,0.303594,-1,-1,-1,-1,-1,-1,-1,-1
5,8,0.267687,-0.453608,-1,0.125148,-1,0.140586,-1,-1,-1,-1,-0.511083,0.0242914,-1,-1,-1,-1,-1,-1,-1,-1,0.137534,-0.244595,-1,0.30286,-1,-1,0.246063,-1,-1,-1,-0.524475,-0.154993,-1,-1,-1,-1,-1,-1,-1,-1,0.182031,-0.543235,-1,-1,-1,0.164777,0.122866,-1,-1,-1,-0.429557,-0.238035,-1,-1,-1,-1,-1,-1,-1,-1,-0.346162,-0.163849,-1,-1,-1,-1,-1,-1,-1,-1,-0.241516,0.538112,-1,-1,-1,-1,-1,-1,-1,-1,0.120989,0.366471,0.214967,-1,-1,-1,-1,-1,-1,-1,0.480238,0.117637,-1,-1,-1,-1,-1,-1,-1,-1,0.0368179,0.56297,-1,-1,-1,-1,-1,-1,-1,-1,-0.185877,-0.394468,-1,0.396656,-1,-1,-1,-1,-1,-1,-0.307795,0.0486314,-1,-1,-1,-1,-1,-1,-1,-1,-0.394253,0.448916,-1,-1,0.152107,-1,-1,-1,-1,-1,0.471942,0.189962,-1,-1,-1,-1,-1,-1,-1,-1,0.442334,0.0697431,-1,-1,-1,-1,-1,-1,-1,-1,-0.0283764,0.0450061,-1,-1,-1,-1,-1,-1,-1,-1,-0.258064,0.304926,-1,-1,0.178759,-1,-1,-1,-1,-1,0.0685688,-0.111808,-1,-1,-1,-1,0.395443,-1,-1,-1,0.103461,-0.124838,-1,-1,-1,-1,0.367455,-1,-1,-1,0.549119,0.509054,-1,-1,-1,-1,-1,-1,-1,-1,-0.481814,0.437617,-1,-1,0.14205,-1,-1,-1,-1,-1,-0.423366,0.217242,-1,-1,0.0866911,-1,-1,-1,-1,-1,-0.134233,-0.383654,-1,0.354152,-1,-1,-1,-1,-1,-1,0.428849,0.439603,-1,-1,-1,-1,-1,-1,-1,-1,0.00562197,-0.411055,-1,0.220555,-1,-1,0.264495,-1,-1,-1,-0.442568,-0.124227,-1,-1,-1,-1,-1,-1,-1,-1,0.377245,-0.472222,-1,0.208667,-1,0.104516,0.112128,-1,-1,-1,-0.509269,-0.316277,-1,-1,-1,-1,-1,-1,-1,-1,-0.354476,-0.0237134,-1,-1,-1,-1,-1,-1,-1,-1,0.490939,-0.557901,-1,-1,-1,0.147186,0.247198,-1,-1,-1,0.348865,0.275188,0.425585,-1,-1,-1,-1,-1,-1,-1,0.405662,-0.344591,-1,-1,-1,0.234977,0.177009,-1,-1,-1,0.50614,0.391435,-1,-1,-1,-1,-1,-1,-1,-1,0.133669,0.125059,0.449672,-1,-1,-1,-1,-1,-1,-1,-0.464664,-0.182731,-1,-1,-1,-1,-1,-1,-1,-1,0.582029,0.377276,-1,-1,-1,-1,-1,-1,-1,-1,0.344383,-0.570235,-1,0.165032,-1,-1,0.139784,-1,-1,-1,-0.354735,0.241237,-1,-1,0.102649,-1,-1,-1,-1,-1,0.213438,-0.318182,-1,0.228336,-1,-1,0.145938,-1,-1,-1,0.356172,0.324843,0.399398,-1,-1,-1,-1,-1,-1,-1,-0.455186,-0.272101,-1,-1,-1,-1,-1,-1,-1,-1,-0.592907,-0.171539,-1,-1,-1,-1,-1,-1,-1,-1,0.453686,-0.225333,-1,-1,-1,-1,-1,-1,-1,-1,0.238386,0.330596,0.308758,-1,-1,-1,-1,-1,-1,-1,-0.203075,-0.196007,-1,-1,-1,-1,-1,-1,-1,-1,-0.387864,0.490524,-1,-1,0.193919,-1,-1,-1,-1,-1,-0.401607,-0.21109,-1,-1,-1,-1,-1,-1,-1,-1,0.256547,0.0393519,-1,-1,-1,-1,-1,-1,-1,-1,-0.435967,0.303736,-1,-1,-1,-1,-1,-1,-1,-1
6,8,0.26787,-0.453526,-1,0.125333,-1,0.140556,-1,-1,-1,-1,-0.510956,0.0241377,-1,-1,-1,-1,-1,-1,-1,-1,0.137505,-0.244793,-1,0.302669,-1,-1,0.245909,-1,-1,-1,-0.524278,-0.155028,-1,-1,-1,-1,-1,-1,-1,-1,0.182135,-0.543065,-1,-1,-1,0.164704,0.122671,-1,-1,-1,-0.429557,-0.237835,-1,-1,-1,-1,-1,-1,-1,-1,-0.346361,-0.163858,-1,-1,-1,-1,-1,-1,-1,-1,-0.241645,0.537959,-1,-1,-1,-1,-1,-1,-1,-1,0.121173,0.366394,0.215111,-1,-1,-1,-1,-1,-1,-1,0.480066,0.117738,-1,-1,-1,-1,-1,-1,-1,-1,0.0368967,0.562786,-1,-1,-1,-1,-1,-1,-1,-1,-0.185725,-0.394339,-1,0.396564,-1,-1,-1,-1,-1,-1,-0.307991,0.048591,-1,-1,-1,-1,-1,-1,-1,-1,-0.394197,0.448724,-1,-1,0.151938,-1,-1,-1,-1,-1,0.471889,0.190155,-1,-1,-1,-1,-1,-1,-1,-1,0.442229,0.0699133,-1,-1,-1,-1,-1,-1,-1,-1,-0.0282072,0.0448995,-1,-1,-1,-1,-1,-1,-1,-1,-0.258236,0.305028,-1,-1,0.178588,-1,-1,-1,-1,-1,0.068678,-0.11164,-1,-1,-1,-1,0.395533,-1,-1,-1,0.103655,-0.124788,-1,-1,-1,-1,0.367414,-1,-1,-1,0.549043,0.508869,-1,-1,-1,-1,-1,-1,-1,-1,-0.481685,0.437464,-1,-1,0.141864,-1,-1,-1,-1,-1,-0.423245,0.217401,-1,-1,0.0865529,-1,-1,-1,-1,-1,-0.134207,-0.383456,-1,0.354219,-1,-1,-1,-1,-1,-1,0.428853,0.439403,-1,-1,-1,-1,-1,-1,-1,-1,0.0057687,-0.410919,-1,0.22052,-1,-1,0.264372,-1,-1,-1,-0.442588,-0.124426,-1,-1,-1,-1,-1,-1,-1,-1,0.377047,-0.472196,-1,0.208489,-1,0.104478,0.111928,-1,-1,-1,-0.509192,-0.316092,-1,-1,-1,-1,-1,-1,-1,-1,-0.354558,-0.0238959,-1,-1,-1,-1,-1,-1,-1,-1,0.490774,-0.557787,-1,-1,-1,0.147032,0.247001,-1,-1,-1,0.349064,0.27521,0.425715,-1,-1,-1,-1,-1,-1,-1,0.405567,-0.344767,-1,-1,-1,0.234782,0.176826,-1,-1,-1,0.505982,0.391312,-1,-1,-1,-1,-1,-1,-1,-1,0.133617,0.125252,0.449473,-1,-1,-1,-1,-1,-1,-1,-0.464581,-0.182549,-1,-1,-1,-1,-1,-1,-1,-1,0.581829,0.377266,-1,-1,-1,-1,-1,-1,-1,-1,0.344384,-0.570035,-1,0.165001,-1,-1,0.139618,-1,-1,-1,-0.354832,0.241412,-1,-1,0.102467,-1,-1,-1,-1,-1,0.21343,-0.318382,-1,0.228137,-1,-1,0.145755,-1,-1,-1,0.356362,0.324779,0.399588,-1,-1,-1,-1,-1,-1,-1,-0.455209,-0.271902,-1,-1,-1,-1,-1,-1,-1,-1,-0.592708,-0.171555,-1,-1,-1,-1,-1,-1,-1,-1,0.453611,-0.225518,-1,-1,-1,-1,-1,-1,-1,-1,0.238556,0.33049,0.308949,-1,-1,-1,-1,-1,-1,-1,-0.203271,-0.196045,-1,-1,-1,-1,-1,-1,-1,-1,-0.387806,0.490332,-1,-1,0.193748,-1,-1,-1,-1,-1,-0.401758,-0.210959,-1,-1,-1,-1,-1,-1,-1,-1,0.256465,0.0391698,-1,-1,-1,-1,-1,-1,-1,-1,-0.435826,0.303878,-1,-1,-1,-1,-1,-1,-1,-1
